,Depth,Sv
3648,3498.3906,8931.121543116791
3649,3498.5156,8931.512811404202
3650,3498.6406,8931.903653279891
3651,3498.7656,8932.29378446938
3652,3498.8906,8932.683649151546
3653,3499.0156,8933.074277821375
3654,3499.1406,8933.466327863605
3655,3499.2656,8933.85931956505
3656,3499.3906,8934.25161834745
3657,3499.5156,8934.642975470635
3658,3499.6406,8935.033319865985
3659,3499.7656,8935.422882506515
3660,3499.8906,8935.812196406874
3661,3500.0156,8936.202114390504
3662,3500.1406,8936.5924410187
3663,3500.2656,8936.98353163456
3664,3500.3906,8937.375563909634
3665,3500.5156,8937.7682713366
3666,3500.6406,8938.160765557705
3667,3500.7656,8938.551696269169
3668,3500.8906,8938.940672593584
3669,3501.0156,8939.32865395732
3670,3501.1406,8939.717026198465
3671,3501.2656,8940.10660660615
3672,3501.3906,8940.49620478099
3673,3501.5156,8940.885714120055
3674,3501.6406,8941.275561035065
3675,3501.7656,8941.665479018695
3676,3501.8906,8942.05509496069
3677,3502.0156,8942.444106819414
3678,3502.1406,8942.831039921004
3679,3502.2656,8943.217511076564
3680,3502.3906,8943.603449217473
3681,3502.5156,8943.989405125538
3682,3502.6406,8944.375840746789
3683,3502.7656,8944.761956559249
3684,3502.8906,8945.148658687824
3685,3503.0156,8945.534596828733
3686,3503.1406,8945.920055256458
3687,3503.2656,8946.305371546943
3688,3503.3906,8946.690581234498
3689,3503.5156,8947.076146265152
3690,3503.6406,8947.464021025957
3691,3503.7656,8947.853192789076
3692,3503.8906,8948.243412814341
3693,3504.0156,8948.634272457186
3694,3504.1406,8949.024261509436
3695,3504.2656,8949.414001821517
3696,3504.3906,8949.803031447396
3697,3504.5156,8950.19087067389
3698,3504.6406,8950.57719969221
3699,3504.7656,8950.961982968045
3700,3504.8906,8951.34566468027
3701,3505.0156,8951.72858240483
3702,3505.1406,8952.111482362236
3703,3505.2656,8952.49427571671
3704,3505.3906,8952.876891399635
3705,3505.5156,8953.259773589885
3706,3505.6406,8953.642691314446
3707,3505.7656,8954.023761254886
3708,3505.8906,8954.40339205577
3709,3506.0156,8954.782703047866
3710,3506.1406,8955.163097836416
3711,3506.2656,8955.54610439675
3712,3506.3906,8955.930283589314
3713,3506.5156,8956.314036370159
3714,3506.6406,8956.697487109368
3715,3506.7656,8957.080706875564
3716,3506.8906,8957.463073818319
3717,3507.0156,8957.845902707104
3718,3507.1406,8958.228696061578
3719,3507.2656,8958.612004663548
3720,3507.3906,8958.995864047323
3721,3507.5156,8959.379741198254
3722,3507.6406,8959.762872128675
3723,3507.7656,8960.14506139988
3724,3507.8906,8960.52609580601
3725,3508.0156,8960.906117484305
3726,3508.1406,8961.285837120964
3727,3508.2656,8961.666267443825
3728,3508.3906,8962.046982041165
3729,3508.5156,8962.428371790395
3730,3508.6406,8962.809228524975
3731,3508.7656,8963.189694382145
3732,3508.8906,8963.57032014371
3733,3509.0156,8963.95082153519
3734,3509.1406,8964.331589433996
3735,3509.2656,8964.712552771505
3736,3509.3906,8965.093587177635
3737,3509.5156,8965.47414187058
3738,3509.6406,8965.85347062983
3739,3509.7656,8966.231786661245
3740,3509.8906,8966.60996055542
3741,3510.0156,8966.989058341655
3742,3510.1406,8967.369346527275
3743,3510.2656,8967.750647440731
3744,3510.3906,8968.13264127323
3745,3510.5156,8968.5138178166
3746,3510.6406,8968.89428367377
3747,3510.7656,8969.275051572575
3748,3510.8906,8969.65638802034
3749,3511.0156,8970.037831071035
3750,3511.1406,8970.41913198449
3751,3511.2656,8970.799437937265
3752,3511.3906,8971.18056117917
3753,3511.5156,8971.562643847445
3754,3511.6406,8971.945508270539
3755,3511.7656,8972.329420955779
3756,3511.8906,8972.712818393524
3757,3512.0156,8973.09660670868
3758,3512.1406,8973.480323955215
3759,3512.2656,8973.863401584169
3760,3512.3906,8974.245590855375
3761,3512.5156,8974.627229344775
3762,3512.6406,8975.00931201305
3763,3512.7656,8975.39244294347
3764,3512.8906,8975.77578707975
3765,3513.0156,8976.15824285828
3766,3513.1406,8976.53931279872
3767,3513.2656,8976.919885258822
3768,3513.3906,8977.299427223932
3769,3513.5156,8977.679111326283
3770,3513.6406,8978.057942605192
3771,3513.7656,8978.434872798516
3772,3513.8906,8978.812176102096
3773,3514.0156,8979.18846667784
3774,3514.1406,8979.56708475089
3775,3514.2656,8979.94751507375
3776,3514.3906,8980.328656082811
3777,3514.5156,8980.70997476342
3778,3514.6406,8981.090316250506
3779,3514.7656,8981.46991151708
3780,3514.8906,8981.849311344951
3781,3515.0156,8982.228782241442
3782,3515.1406,8982.608466343792
3783,3515.2656,8982.988736762258
3784,3515.3906,8983.370002141402
3785,3515.5156,8983.751018780378
3786,3515.6406,8984.131999885043
3787,3515.7656,8984.512821085313
3788,3515.8906,8984.893002668003
3789,3516.0156,8985.273006579142
3790,3516.1406,8985.651891159518
3791,3516.2656,8986.030384862483
3792,3516.3906,8986.408736428208
3793,3516.5156,8986.787372268413
3794,3516.6406,8987.167216275158
3795,3516.7656,8987.547042514749
3796,3516.8906,8987.926939822959
3797,3517.0156,8988.30697926841
3798,3517.1406,8988.68694764524
3799,3517.2656,8989.06670281621
3800,3517.3906,8989.447079837604
3801,3517.5156,8989.826728405644
3802,3517.6406,8990.205861726188
3803,3517.7656,8990.585154951128
3804,3517.8906,8990.964714683392
3805,3518.0156,8991.343936839712
3806,3518.1406,8991.723905216542
3807,3518.2656,8992.102807564072
3808,3518.3906,8992.481887583152
3809,3518.5156,8992.860896533612
3810,3518.6406,8993.239248099337
3811,3518.7656,8993.618825598756
3812,3518.8906,8993.998438632487
3813,3519.0156,8994.378655749486
3814,3519.1406,8994.759086072347
3815,3519.2656,8995.139143284952
3816,3519.3906,8995.518667482907
3817,3519.5156,8995.898937901373
3818,3519.6406,8996.277520440113
3819,3519.7656,8996.655818704374
3820,3519.8906,8997.034223571563
3821,3520.0156,8997.41282387746
3822,3520.1406,8997.792756719979
3823,3520.2656,8998.1734002487
3824,3520.3906,8998.553937174489
3825,3520.5156,8998.934474100279
3826,3520.6406,8999.315153163308
3827,3520.7656,8999.695672321943
3828,3520.8906,9000.075054382658
3829,3521.0156,9000.454756252164
3830,3521.1406,9000.834173847188
3831,3521.2656,9001.214142224018
3832,3521.3906,9001.595194397303
3833,3521.5156,9001.975944528953
3834,3521.6406,9002.356463687587
3835,3521.7656,9002.736840708982
3836,3521.8906,9003.117288798996
3837,3522.0156,9003.498163300732
3838,3522.1406,9003.879464214187
3839,3522.2656,9004.259716865497
3840,3522.3906,9004.638956788973
3841,3522.5156,9005.017876903657
3842,3522.6406,9005.396956922737
3843,3522.7656,9005.776516655002
3844,3522.8906,9006.156644936227
3845,3523.0156,9006.536400107198
3846,3523.1406,9006.916332949717
3847,3523.2656,9007.296283559392
3848,3523.3906,9007.676109798982
3849,3523.5156,9008.055847202797
3850,3523.6406,9008.435584606612
3851,3523.7656,9008.814167145352
3852,3523.8906,9009.191452681776
3853,3524.0156,9009.56859608096
3854,3524.1406,9009.946521234966
3855,3524.2656,9010.325281445255
3856,3524.3906,9010.705889439665
3857,3524.5156,9011.086071022355
3858,3524.6406,9011.466039399185
3859,3524.7656,9011.845936707396
3860,3524.8906,9012.22553197397
3861,3525.0156,9012.60436325288
3862,3525.1406,9012.983922985144
3863,3525.2656,9013.363500484564
3864,3525.3906,9013.743113518294
3865,3525.5156,9014.122673250558
3866,3525.6406,9014.501877639723
3867,3525.7656,9014.881188631818
3868,3525.8906,9015.259700101939
3869,3526.0156,9015.637820694648
3870,3526.1406,9016.015745848654
3871,3526.2656,9016.393990811448
3872,3526.3906,9016.773710448108
3873,3526.5156,9017.153465619078
3874,3526.6406,9017.533469530217
3875,3526.7656,9017.913242468343
3876,3526.8906,9018.293033173622
3877,3527.0156,9018.673427962172
3878,3527.1406,9019.053129831678
3879,3527.2656,9019.433009372733
3880,3527.3906,9019.812551337844
3881,3527.5156,9020.191809028474
3882,3527.6406,9020.571102253414
3883,3527.7656,9020.950644218525
3884,3527.8906,9021.32977753907
3885,3528.0156,9021.709852518828
3886,3528.1406,9022.089838662814
3887,3528.2656,9022.469629368094
3888,3528.3906,9022.849810950784
3889,3528.5156,9023.229566121754
3890,3528.6406,9023.610316253404
3891,3528.7656,9023.990604439025
3892,3528.8906,9024.370235239909
3893,3529.0156,9024.7493507933
3894,3529.1406,9025.127880030575
3895,3529.2656,9025.506711309485
3896,3529.3906,9025.885969000115
3897,3529.5156,9026.26535106083
3898,3529.6406,9026.644821957321
3899,3529.7656,9027.024328388121
3900,3529.8906,9027.403248502806
3901,3530.0156,9027.783021440931
3902,3530.1406,9028.162900981986
3903,3530.2656,9028.543189167607
3904,3530.3906,9028.923779394861
3905,3530.5156,9029.30385437462
3906,3530.6406,9029.683236435336
3907,3530.7656,9030.062476358811
3908,3530.8906,9030.441574145047
3909,3531.0156,9030.820885137142
3910,3531.1406,9031.200284965013
3911,3531.2656,9031.578334489102
3912,3531.3906,9031.956081971557
3913,3531.5156,9032.333260905052
3914,3531.6406,9032.711114990438
3915,3531.7656,9033.090017337967
3916,3531.8906,9033.469417165838
3917,3532.0156,9033.850327201882
3918,3532.1406,9034.231539279563
3919,3532.2656,9034.613284371893
3920,3532.3906,9034.995633547493
3921,3532.5156,9035.378426901967
3922,3532.6406,9035.761451229457
3923,3532.7656,9036.144244583931
3924,3532.8906,9036.52630948505
3925,3533.0156,9036.90691747946
3926,3533.1406,9037.286192937245
3927,3533.2656,9037.664739941674
3928,3533.3906,9038.04209654672
3929,3533.5156,9038.420110536501
3930,3533.6406,9038.798053457662
3931,3533.7656,9039.176795900798
3932,3533.8906,9039.556764277628
3933,3534.0156,9039.936928093162
3934,3534.1406,9040.317873663518
3935,3534.2656,9040.697859807504
3936,3534.3906,9041.07777488287
3937,3534.5156,9041.457654423924
3938,3534.6406,9041.83675221016
3939,3534.7656,9042.21487280287
3940,3534.8906,9042.59295786127
3941,3535.0156,9042.97189574311
3942,3535.1406,9043.351917421405
3943,3535.2656,9043.7326497859
3944,3535.3906,9044.113524287635
3945,3535.5156,9044.4952160785
3946,3535.6406,9044.87657029342
3947,3535.7656,9045.25845752299
3948,3535.8906,9045.64027368394
3949,3536.0156,9046.021059349901
3950,3536.1406,9046.401614042847
3951,3536.2656,9046.781067172182
3952,3536.3906,9047.160253794193
3953,3536.5156,9047.539564786288
3954,3536.6406,9047.919248888638
3955,3536.7656,9048.299430471328
3956,3536.8906,9048.679754191258
3957,3537.0156,9049.060237815584
3958,3537.1406,9049.440206192414
3959,3537.2656,9049.819783691833
3960,3537.3906,9050.199609931424
3961,3537.5156,9050.580093555749
3962,3537.6406,9050.960754851623
3963,3537.7656,9051.342944122829
3964,3537.8906,9051.72511562688
3965,3538.0156,9052.106309937404
3966,3538.1406,9052.486562588714
3967,3538.2656,9052.86455881134
3968,3538.3906,9053.240778318464
3969,3538.5156,9053.616553646714
3970,3538.6406,9053.99248887936
3971,3538.7656,9054.36933023691
3972,3538.8906,9054.748392488835
3973,3539.0156,9055.12837863282
3974,3539.1406,9055.50884448999
3975,3539.2656,9055.889132675611
3976,3539.3906,9056.268941148046
3977,3539.5156,9056.648412044537
3978,3539.6406,9057.0279717768
3979,3539.7656,9057.40886404569
3980,3539.8906,9057.79000505475
3981,3540.0156,9058.171234899586
3982,3540.1406,9058.552322607182
3983,3540.2656,9058.932593025647
3984,3540.3906,9059.313538596003
3985,3540.5156,9059.694306494808
3986,3540.6406,9060.075660709728
3987,3540.7656,9060.457938816708
3988,3540.8906,9060.841051979973
3989,3541.0156,9061.225017966677
3990,3541.1406,9061.609055022001
3991,3541.2656,9061.993216447412
3992,3541.3906,9062.377750983078
3993,3541.5156,9062.763635822523
3994,3541.6406,9063.152327872458
3995,3541.7656,9063.543631694178
3996,3541.8906,9063.936996505878
3997,3542.0156,9064.330450153353
3998,3542.1406,9064.722144852483
3999,3542.2656,9065.11136991707
4000,3542.3906,9065.49919137641
4001,3542.5156,9065.886604191184
4002,3542.6406,9066.274017005959
4003,3542.7656,9066.6618384653
4004,3542.8906,9067.049926431964
4005,3543.0156,9067.438067700094
4006,3543.1406,9067.827879080794
4007,3543.2656,9068.2178859002
4008,3543.3906,9068.6084079671
4009,3543.5156,9068.99814827918
4010,3543.6406,9069.386094108606
4011,3543.7656,9069.773275950365
4012,3543.8906,9070.159071954035
4013,3544.0156,9070.545436506665
4014,3544.1406,9070.93217416955
4015,3544.2656,9071.3189651339
4016,3544.3906,9071.70575609825
4017,3544.5156,9072.092422692514
4018,3544.6406,9072.479675602894
4019,3544.7656,9072.867372692148
4020,3544.8906,9073.254590068218
4021,3545.0156,9073.640315003267
4022,3545.1406,9074.024121085577
4023,3545.2656,9074.406932207206
4024,3545.3906,9074.789778863147
4025,3545.5156,9075.173140766583
4026,3545.6406,9075.557142287598
4027,3545.7656,9075.941907796278
4028,3545.8906,9076.328361184682
4029,3546.0156,9076.714779038777
4030,3546.1406,9077.100503973827
4031,3546.2656,9077.485482688366
4032,3546.3906,9077.870141594116
4033,3546.5156,9078.255191377277
4034,3546.6406,9078.641307189737
4035,3546.7656,9079.027689509521
4036,3546.8906,9079.414178432236
4037,3547.0156,9079.800436381936
4038,3547.1406,9080.186338988537
4039,3547.2656,9080.572543636772
4040,3547.3906,9080.958179736048
4041,3547.5156,9081.344455452903
4042,3547.6406,9081.730517963899
4043,3547.7656,9082.116189597484
4044,3547.8906,9082.502305409944
4045,3548.0156,9082.887923742064
4046,3548.1406,9083.27441266478
4047,3548.2656,9083.661292464905
4048,3548.3906,9084.04852760813
4049,3548.5156,9084.436349067471
4050,3548.6406,9084.824614705687
4051,3548.7656,9085.212080821928
4052,3548.8906,9085.598836251967
4053,3549.0156,9085.985129735978
4054,3549.1406,9086.371440987143
4055,3549.2656,9086.758356321578
4056,3549.3906,9087.145946807903
4057,3549.5156,9087.533430691297
4058,3549.6406,9087.920719135987
4059,3549.7656,9088.307581168958
4060,3549.8906,9088.694105625982
4061,3550.0156,9089.080878823177
4062,3550.1406,9089.467954062007
4063,3550.2656,9089.855828822812
4064,3550.3906,9090.243934556633
4065,3550.5156,9090.631684947353
4066,3550.6406,9091.01856474748
4067,3550.7656,9091.403578996329
4068,3550.8906,9091.788824218194
4069,3551.0156,9092.17495779781
4070,3551.1406,9092.5615355563
4071,3551.2656,9092.947811273156
4072,3551.3906,9093.333145330796
4073,3551.5156,9093.716347329837
4074,3551.6406,9094.099513794567
4075,3551.7656,9094.482502587747
4076,3551.8906,9094.865811189717
4077,3552.0156,9095.250079218056
4078,3552.1406,9095.634613753722
4079,3552.2656,9096.019592468261
4080,3552.3906,9096.404517881336
4081,3552.5156,9096.78883921114
4082,3552.6406,9097.17221888173
4083,3552.7656,9097.554781263188
4084,3552.8906,9097.937592384818
4085,3553.0156,9098.320741082392
4086,3553.1406,9098.704529397548
4087,3553.2656,9099.088637521492
4088,3553.3906,9099.472745645437
4089,3553.5156,9099.857475619807
4090,3553.6406,9100.243342692096
4091,3553.7656,9100.62936966878
4092,3553.8906,9101.01523674107
4093,3554.0156,9101.400659634484
4094,3554.1406,9101.785389608855
4095,3554.2656,9102.169906377365
4096,3554.3906,9102.55390789838
4097,3554.5156,9102.93782058362
4098,3554.6406,9103.321768803171
4099,3554.7656,9103.706001297202
4100,3554.8906,9104.091193217602
4101,3555.0156,9104.476420672312
4102,3555.1406,9104.863069499423
4103,3555.2656,9105.249807162307
4104,3555.3906,9105.636189482091
4105,3555.5156,9106.022678404806
4106,3555.6406,9106.407905859516
4107,3555.7656,9106.793595260257
4108,3555.8906,9107.179053687982
4109,3556.0156,9107.564387745622
4110,3556.1406,9107.949970543432
4111,3556.2656,9108.335873150032
4112,3556.3906,9108.721651386548
4113,3556.5156,9109.107536225993
4114,3556.6406,9109.493261161042
4115,3556.7656,9109.878826191696
4116,3556.8906,9110.264462290972
4117,3557.0156,9110.650276061797
4118,3557.1406,9111.035912161073
4119,3557.2656,9111.421494958882
4120,3557.3906,9111.807273195398
4121,3557.5156,9112.193637748029
4122,3557.6406,9112.580926192719
4123,3557.7656,9112.968410076113
4124,3557.8906,9113.355716287959
4125,3558.0156,9113.74250725231
4126,3558.1406,9114.129333750969
4127,3558.2656,9114.516711031434
4128,3558.3906,9114.9037329688
4129,3558.5156,9115.289973151344
4130,3558.6406,9115.674827495799
4131,3558.7656,9116.058971154054
4132,3558.8906,9116.443381319634
4133,3559.0156,9116.828608774344
4134,3559.1406,9117.213942831984
4135,3559.2656,9117.59876164213
4136,3559.3906,9117.982585491594
4137,3559.5156,9118.365929627875
4138,3559.6406,9118.749522504324
4139,3559.7656,9119.13345295672
4140,3559.8906,9119.517916423765
4141,3560.0156,9119.902522028051
4142,3560.1406,9120.287554044056
4143,3560.2656,9120.672728197302
4144,3560.3906,9121.057173897192
4145,3560.5156,9121.440482499162
4146,3560.6406,9121.823844402597
4147,3560.7656,9122.207526114822
4148,3560.8906,9122.591492101526
4149,3561.0156,9122.975546924006
4150,3561.1406,9123.359601746486
4151,3561.2656,9123.7443139537
4152,3561.3906,9124.13039423185
4153,3561.5156,9124.516421208535
4154,3561.6406,9124.901648663244
4155,3561.7656,9125.28618319891
4156,3561.8906,9125.669971514066
4157,3562.0156,9126.053528856206
4158,3562.1406,9126.437725815926
4159,3562.2656,9126.822420255985
4160,3562.3906,9127.20723906613
4161,3562.5156,9127.59200457481
4162,3562.6406,9127.975739588499
4163,3562.7656,9128.359776643823
4164,3562.8906,9128.744328946643
4165,3563.0156,9129.129343195493
4166,3563.1406,9129.514268608567
4167,3563.2656,9129.897666046312
4168,3563.3906,9130.282413787838
4169,3563.5156,9130.668209791507
4170,3563.6406,9131.055498236197
4171,3563.7656,9131.443497367087
4172,3563.8906,9131.830163961351
4173,3564.0156,9132.21560462192
4174,3564.1406,9132.60015692474
4175,3564.2656,9132.983767568345
4176,3564.3906,9133.36723607471
4177,3564.5156,9133.75118429426
4178,3564.6406,9134.13477717071
4179,3564.7656,9134.518601020174
4180,3564.8906,9134.902726911274
4181,3565.0156,9135.286888336685
4182,3565.1406,9135.67145840666
4183,3565.2656,9136.057058971624
4184,3565.3906,9136.441824480304
4185,3565.5156,9136.826145810108
4186,3565.6406,9137.209578782164
4187,3565.7656,9137.592727479738
4188,3565.8906,9137.976622397822
4189,3566.0156,9138.361903153997
4190,3566.1406,9138.747308280257
4191,3566.2656,9139.131558541441
4192,3566.3906,9139.514600636086
4193,3566.5156,9139.896683304361
4194,3566.6406,9140.278410629537
4195,3566.7656,9140.66148825849
4196,3566.8906,9141.044956764856
4197,3567.0156,9141.428762847165
