,Depth,Sv
6156,3875.813,9546.636574148906
6157,3875.938,9547.009169156412
6158,3876.063,9547.383061166232
6159,3876.188,9547.757681629408
6160,3876.313,9548.131698009312
6161,3876.438,9548.505732156373
6162,3876.563,9548.879588631882
6163,3876.688,9549.254226862213
6164,3876.813,9549.629646847363
6165,3876.938,9550.005280038373
6166,3877.063,9550.380717790678
6167,3877.188,9550.755835734193
6168,3877.313,9551.130296292973
6169,3877.438,9551.504614714513
6170,3877.563,9551.879075273293
6171,3877.688,9552.253749037933
6172,3877.813,9552.629275626014
6173,3877.938,9553.005619503223
6174,3878.063,9553.382052216208
6175,3878.188,9553.758573764968
6176,3878.313,9554.135148615193
6177,3878.438,9554.511190450767
6178,3878.563,9554.887569862287
6179,3878.688,9555.263291889072
6180,3878.813,9555.638107790952
6181,3878.938,9556.012106403701
6182,3879.063,9556.385554234646
6183,3879.188,9556.758628955336
6184,3879.313,9557.131934649042
6185,3879.438,9557.505382479987
6186,3879.563,9557.879221188343
6187,3879.688,9558.253628445658
6188,3879.813,9558.628337744609
6189,3879.938,9559.00230082305
6190,3880.063,9559.37597962701
6191,3880.188,9559.74919648494
6192,3880.313,9560.1225199458
6193,3880.438,9560.49619874976
6194,3880.563,9560.868349578392
6195,3880.688,9561.241140024602
6196,3880.813,9561.613202017457
6197,3880.938,9561.985423914708
6198,3881.063,9562.358143292298
6199,3881.188,9562.730382956703
6200,3881.313,9563.102498251023
6201,3881.438,9563.474666846807
6202,3881.563,9563.846853209747
6203,3881.688,9564.219412682942
6204,3881.813,9564.592700609492
6205,3881.938,9564.966397180606
6206,3882.063,9565.339898313016
6207,3882.188,9565.71302633517
6208,3882.313,9566.085585808365
6209,3882.438,9566.45743459536
6210,3882.563,9566.828537161846
6211,3882.688,9567.199284385231
6212,3882.813,9567.569463059655
6213,3882.938,9567.94045902321
6214,3883.063,9568.312592084685
6215,3883.188,9568.6859333127
6216,3883.313,9569.060962420439
6217,3883.438,9569.436204734038
6218,3883.563,9569.811447047638
6219,3883.688,9570.186405086757
6220,3883.813,9570.561220988637
6221,3883.938,9570.936285630687
6222,3884.063,9571.311492409977
6223,3884.188,9571.686432681943
6224,3884.313,9572.060573431932
6225,3884.438,9572.434536510373
6226,3884.563,9572.808766096137
6227,3884.688,9573.182729174578
6228,3884.813,9573.556887691722
6229,3884.938,9573.930833003007
6230,3885.063,9574.304476272657
6231,3885.188,9574.677302253176
6232,3885.313,9575.048848998536
6233,3885.438,9575.419613989076
6234,3885.563,9575.790148006601
6235,3885.688,9576.161534847566
6236,3885.813,9576.533721210506
6237,3885.938,9576.906618259645
6238,3886.063,9577.280830078254
6239,3886.188,9577.657635901494
6240,3886.313,9578.035223479554
6241,3886.438,9578.413130866404
6242,3886.563,9578.790345334208
6243,3886.688,9579.166156196768
6244,3886.813,9579.541558414763
6245,3886.938,9579.916889564138
6246,3887.063,9580.292291782132
6247,3887.188,9580.667463027112
6248,3887.313,9581.042083490287
6249,3887.438,9581.415957732952
6250,3887.563,9581.788748179162
6251,3887.688,9582.161041145033
6252,3887.813,9582.533263042284
6253,3887.938,9582.905644843928
6254,3888.063,9583.278239851434
6255,3888.188,9583.650799324629
6256,3888.313,9584.02280801602
6257,3888.438,9584.39463903586
6258,3888.563,9584.76572383519
6259,3888.688,9585.13595581108
6260,3888.813,9585.5059390468
6261,3888.938,9585.876153255535
6262,3889.063,9586.247664466584
6263,3889.188,9586.620312775554
6264,3889.313,9586.993582934949
6265,3889.438,9587.36711960167
6266,3889.563,9587.740958310025
6267,3889.688,9588.114530511055
6268,3889.813,9588.487889506225
6269,3889.938,9588.861372871479
6270,3890.063,9589.235300415608
6271,3890.188,9589.6097965087
6272,3890.313,9589.984523574803
6273,3890.438,9590.358237913073
6274,3890.563,9590.731117195059
6275,3890.688,9591.10312588645
6276,3890.813,9591.47460156319
6277,3890.938,9591.84636151441
6278,3891.063,9592.218316904335
6279,3891.188,9592.590858610374
6280,3891.313,9592.964413044248
6281,3891.438,9593.338020779589
6282,3891.563,9593.710704622868
6283,3891.688,9594.083814877868
6284,3891.813,9594.455947939343
6285,3891.938,9594.828685084089
6286,3892.063,9595.201262324439
6287,3892.188,9595.573075577124
6288,3892.313,9595.9444979524
6289,3892.438,9596.31522740863
6290,3892.563,9596.685441617365
6291,3892.688,9597.055531456015
6292,3892.813,9597.42563906182
6293,3892.938,9597.79579996909
6294,3893.063,9598.166120780756
6295,3893.188,9598.53608624932
6296,3893.313,9598.905234428756
6297,3893.438,9599.273973963625
6298,3893.563,9599.64262466272
6299,3893.688,9600.01147080052
6300,3893.813,9600.38205811951
6301,3893.938,9600.753764769266
6302,3894.063,9601.126324242461
6303,3894.188,9601.499185757291
6304,3894.313,9601.871851833417
6305,3894.438,9602.244127032132
6306,3894.563,9602.615869216197
6307,3894.688,9602.987344892937
6308,3894.813,9603.358305322183
6309,3894.938,9603.728768271088
6310,3895.063,9604.099000246979
6311,3895.188,9604.46873474253
6312,3895.313,9604.839233225744
6313,3895.438,9605.210495696625
6314,3895.563,9605.58238001793
6315,3895.688,9605.95474405242
6316,3895.813,9606.327445662855
6317,3895.938,9606.69993406743
6318,3896.063,9607.07261791071
6319,3896.188,9607.44508854813
6320,3896.313,9607.817541418393
6321,3896.438,9608.190491768999
6322,3896.563,9608.563726394084
6323,3896.688,9608.937547335285
6324,3896.813,9609.31135050933
6325,3896.938,9609.685118149066
6326,3897.063,9610.05874365156
6327,3897.188,9610.431765070785
6328,3897.313,9610.804448914065
6329,3897.438,9611.177026154415
6330,3897.563,9611.54997650502
6331,3897.688,9611.92319336295
6332,3897.813,9612.296285850796
6333,3897.938,9612.669289502866
6334,3898.063,9613.042310922092
6335,3898.188,9613.415918657432
6336,3898.313,9613.789757365788
6337,3898.438,9614.163329566818
6338,3898.563,9614.536279917424
6339,3898.688,9614.9080576358
6340,3898.813,9615.279622148315
6341,3898.938,9615.651630839706
6342,3899.063,9616.02415477859
6343,3899.188,9616.396820854716
6344,3899.313,9616.769220423515
6345,3899.438,9617.14035852431
6346,3899.563,9617.51126565209
6347,3899.688,9617.88220831418
6348,3899.813,9618.253097674806
6349,3899.938,9618.62380936388
6350,3900.063,9618.994876396055
6351,3900.188,9619.365570317974
6352,3900.313,9619.736726185924
6353,3900.438,9620.107953122493
6354,3900.563,9620.479020154668
6355,3900.688,9620.850780105888
6356,3900.813,9621.222220248317
6357,3900.938,9621.594300008328
6358,3901.063,9621.965669082138
6359,3901.188,9622.335954359492
6360,3901.313,9622.705795457972
6361,3901.438,9623.075316747661
6362,3901.563,9623.446099505356
6363,3901.688,9623.817788387956
6364,3901.813,9624.18995698374
6365,3901.938,9624.562587525556
6366,3902.063,9624.93614195943
6367,3902.188,9625.30971416046
6368,3902.313,9625.683997047689
6369,3902.438,9626.058226633453
6370,3902.563,9626.432420684909
6371,3902.688,9626.80684570938
6372,3902.813,9627.180542280494
6373,3902.938,9627.55335049386
6374,3903.063,9627.925270349475
6375,3903.188,9628.29683486199
6376,3903.313,9628.668541511746
6377,3903.438,9629.04049690167
6378,3903.563,9629.412505593062
6379,3903.688,9629.784052338422
6380,3903.813,9630.155368110767
6381,3903.938,9630.526595047337
6382,3904.063,9630.897697613822
6383,3904.188,9631.268498138672
6384,3904.313,9631.639476335073
6385,3904.438,9632.010330161387
6386,3904.563,9632.381592632268
6387,3904.688,9632.753068309008
6388,3904.813,9633.123957669633
6389,3904.938,9633.495273441978
6390,3905.063,9633.866962324579
6391,3905.188,9634.238864413039
6392,3905.313,9634.610499994174
6393,3905.438,9634.981424889109
6394,3905.563,9635.35151472776
6395,3905.688,9635.721711169339
6396,3905.813,9636.092120816778
6397,3905.938,9636.462619299993
6398,3906.063,9636.833206618983
6399,3906.188,9637.203989376678
6400,3906.313,9637.575056408852
6401,3906.438,9637.946407715506
6402,3906.563,9638.318398639742
6403,3906.688,9638.690549468372
6404,3906.813,9639.062238350973
6405,3906.938,9639.433252081682
6406,3907.063,9639.803892702137
6407,3907.188,9640.174195746647
6408,3907.313,9640.545262778822
6409,3907.438,9640.917218168746
6410,3907.563,9641.289333463066
6411,3907.688,9641.661075647131
6412,3907.813,9642.032462488096
6413,3907.938,9642.404293507936
6414,3908.063,9642.777101721302
6415,3908.188,9643.150514017936
6416,3908.313,9643.523304464146
6417,3908.438,9643.895650731482
6418,3908.563,9644.268299040452
6419,3908.688,9644.640965116578
6420,3908.813,9645.013062643742
6421,3908.938,9645.384449484707
6422,3909.063,9645.756209435927
6423,3909.188,9646.129337458082
6424,3909.313,9646.503833551173
6425,3909.438,9646.878844891758
6426,3909.563,9647.253429820623
6427,3909.688,9647.627073090272
6428,3909.813,9648.000325482513
6429,3909.938,9648.373417970359
6430,3910.063,9648.746848034149
6431,3910.188,9649.120633441038
6432,3910.313,9649.494649820943
6433,3910.438,9649.869181448343
6434,3910.563,9650.244814639353
6435,3910.688,9650.619630541232
6436,3910.813,9650.994055565703
6437,3910.938,9651.368498357328
6438,3911.063,9651.743029984727
6439,3911.188,9652.118805312977
6440,3911.313,9652.493265871757
6441,3911.438,9652.866660401238
6442,3911.563,9653.239468614604
6443,3911.688,9653.612294595123
6444,3911.813,9653.985795727533
6445,3911.938,9654.359598901578
6446,3912.063,9654.733579747173
6447,3912.188,9655.108040305953
6448,3912.313,9655.483140482313
6449,3912.438,9655.858667070393
6450,3912.563,9656.234033754079
6451,3912.688,9656.60845877855
6452,3912.813,9656.982741665779
6453,3912.938,9657.357681937745
6454,3913.063,9657.733670471855
6455,3913.188,9658.11038745932
6456,3913.313,9658.48690900808
6457,3913.438,9658.8629330765
6458,3913.563,9659.239330255175
6459,3913.688,9659.616455887206
6460,3913.813,9659.99406123242
6461,3913.938,9660.371542207551
6462,3914.063,9660.748348030791
6463,3914.188,9661.124887346707
6464,3914.313,9661.501479964087
6465,3914.438,9661.877965978536
6466,3914.563,9662.253830142561
6467,3914.688,9662.629534402191
6468,3914.813,9663.00470564717
6469,3914.938,9663.379859124996
6470,3915.063,9663.755172507215
6471,3915.188,9664.131089972705
6472,3915.313,9664.509139496795
6473,3915.438,9664.888148447255
6474,3915.563,9665.267761480985
6475,3915.688,9665.646805965755
6476,3915.813,9666.024819955535
6477,3915.938,9666.402300930666
6478,3916.063,9666.779497631316
6479,3916.188,9667.156196851625
6480,3916.313,9667.53277170185
6481,3916.438,9667.909168880526
6482,3916.563,9668.285494990581
6483,3916.688,9668.662602855456
6484,3916.813,9669.040119364896
6485,3916.938,9669.418044518901
6486,3917.063,9669.795880837131
6487,3917.188,9670.173344045106
6488,3917.313,9670.550522978601
6489,3917.438,9670.927684144941
6490,3917.563,9671.305076284296
6491,3917.688,9671.682575026582
6492,3917.813,9672.059967165937
6493,3917.938,9672.4370394965
6494,3918.063,9672.8137031825
6495,3918.188,9673.190420169965
6496,3918.313,9673.56873620138
6497,3918.438,9673.94792282339
6498,3918.563,9674.32714497971
6499,3918.688,9674.705745285606
6500,3918.813,9675.08288868479
6501,3918.938,9675.460032083975
6502,3919.063,9675.837228784625
6503,3919.188,9676.21444325243
6504,3919.313,9676.591693254544
6505,3919.438,9676.96912092821
6506,3919.563,9677.347081616525
6507,3919.688,9677.725042304839
6508,3919.813,9678.102931924534
6509,3919.938,9678.480945914314
6510,3920.063,9678.859244178575
6511,3920.188,9679.237435839905
6512,3920.313,9679.61617828304
6513,3920.438,9679.99479635609
6514,3920.563,9680.373112387504
6515,3920.688,9680.75110861013
6516,3920.813,9681.1287317225
6517,3920.938,9681.50546647712
6518,3921.063,9681.882823082165
6519,3921.188,9682.260321824451
6520,3921.313,9682.638211444146
6521,3921.438,9683.016545242715
6522,3921.563,9683.39415058793
6523,3921.688,9683.771898070385
6524,3921.813,9684.14897040095
6525,3921.938,9684.526344773149
6526,3922.063,9684.904003419828
6527,3922.188,9685.281004681772
6528,3922.313,9685.658059245183
6529,3922.438,9686.034225450843
6530,3922.563,9686.410729232448
6531,3922.688,9686.787819330168
6532,3922.813,9687.165335839607
6533,3922.938,9687.543385363697
6534,3923.063,9687.921026243223
6535,3923.188,9688.298915862917
6536,3923.313,9688.676538975287
6537,3923.438,9689.053895580333
6538,3923.563,9689.431412089772
6539,3923.688,9689.809088503607
6540,3923.813,9690.187155794853
6541,3923.938,9690.565294154718
6542,3924.063,9690.943343678808
6543,3924.188,9691.321002325487
6544,3924.313,9691.697879217347
6545,3924.438,9692.074311930332
6546,3924.563,9692.450211628666
6547,3924.688,9692.825667148125
6548,3924.813,9693.201051598964
6549,3924.938,9693.57677362575
6550,3925.063,9693.952833228479
6551,3925.188,9694.329319242928
6552,3925.313,9694.705876325997
6553,3925.438,9695.082504477687
6554,3925.563,9695.459381369546
6555,3925.688,9695.836613604506
6556,3925.813,9696.213810305157
6557,3925.938,9696.590651662707
6558,3926.063,9696.967777294738
6559,3926.188,9697.344725255218
6560,3926.313,9697.720820392258
6561,3926.438,9698.09641804896
6562,3926.563,9698.471322786614
6563,3926.688,9698.847133649175
6564,3926.813,9699.22392170526
6565,3926.938,9699.60147374901
6566,3927.063,9699.979541040255
6567,3927.188,9700.356755508059
6568,3927.313,9700.733721235694
6569,3927.438,9701.110225017299
6570,3927.563,9701.486622195975
6571,3927.688,9701.863285881975
6572,3927.813,9702.239985102284
6573,3927.938,9702.615973636393
6574,3928.063,9702.992068773434
6575,3928.188,9703.368199444783
6576,3928.313,9703.744632157768
6577,3928.438,9704.121686721179
6578,3928.563,9704.498083899854
6579,3928.688,9704.87387699526
6580,3928.813,9705.24915484317
6581,3928.938,9705.624663664095
6582,3929.063,9706.000918705531
6583,3929.188,9706.377635692996
6584,3929.313,9706.75435268046
6585,3929.438,9707.130785393445
6586,3929.563,9707.50576119972
6587,3929.688,9707.87954660661
6588,3929.813,9708.253260944879
6589,3929.938,9708.626850913064
6590,3930.063,9709.00264400847
6591,3930.188,9709.379254393005
6592,3930.313,9709.756237887796
6593,3930.438,9710.13313254681
6594,3930.563,9710.509032245145
6595,3930.688,9710.88425679159
6596,3930.813,9711.259054926315
6597,3930.938,9711.63413733552
6598,3931.063,9712.009877129462
6599,3931.188,9712.38636314391
6600,3931.313,9712.763719748957
6601,3931.438,9713.14086314814
6602,3931.563,9713.51759790276
6603,3931.688,9713.894066150056
6604,3931.813,9714.270871973296
6605,3931.938,9714.648779360146
6606,3932.063,9715.027290830267
6607,3932.188,9715.405375888668
6608,3932.313,9715.782252780527
6609,3932.438,9716.158241314637
6610,3932.563,9716.534069944351
6611,3932.688,9716.909969642686
6612,3932.813,9717.28640235567
6613,3932.938,9717.66267516426
6614,3933.063,9718.038752534145
6615,3933.188,9718.41468776679
6616,3933.313,9718.79035649211
6617,3933.438,9719.16538559985
6618,3933.563,9719.54084111931
6619,3933.688,9719.916421008855
6620,3933.813,9720.292374008655
6621,3933.938,9720.668557981471
6622,3934.063,9721.04380029507
6623,3934.188,9721.418527361175
6624,3934.313,9721.792703645475
6625,3934.438,9722.166808861155
6626,3934.563,9722.54110951554
6627,3934.688,9722.91571221156
6628,3934.813,9723.290830155074
6629,3934.938,9723.666179071604
6630,3935.063,9724.041794495459
6631,3935.188,9724.417445453624
6632,3935.313,9724.792972041705
6633,3935.438,9725.168427561164
6634,3935.563,9725.54283481848
6635,3935.688,9725.916922267004
6636,3935.813,9726.29104524984
6637,3935.938,9726.665594644395
6638,3936.063,9727.040801423685
6639,3936.188,9727.41648791616
6640,3936.313,9727.79141042097
6641,3936.438,9728.165817678286
6642,3936.563,9728.54004726405
6643,3936.688,9728.914383452746
6644,3936.813,9729.288915080146
6645,3936.938,9729.663340104617
6646,3937.063,9730.037942800636
6647,3937.188,9730.41259879812
6648,3937.313,9730.78720149414
6649,3937.438,9731.161644285765
6650,3937.563,9731.53569619998
6651,3937.688,9731.91008569014
6652,3937.813,9732.284937126331
6653,3937.938,9732.660001768381
6654,3938.063,9733.035013108967
6655,3938.188,9733.409882312311
6656,3938.313,9733.784929187206
6657,3938.438,9734.159691787621
6658,3938.563,9734.533921373386
6659,3938.688,9734.907635711656
6660,3938.813,9735.28119014553
6661,3938.938,9735.655206525435
6662,3939.063,9736.029809221454
6663,3939.188,9736.404944932125
6664,3939.313,9736.7802760815
6665,3939.438,9737.155962573974
6666,3939.563,9737.532395286958
6667,3939.688,9737.908916835719
6668,3939.813,9738.285349548703
6669,3939.938,9738.661622357293
6670,3940.063,9739.037717494333
6671,3940.188,9739.413421753963
6672,3940.313,9739.788255422998
6673,3940.438,9740.163373366513
6674,3940.563,9740.538686748732
6675,3940.688,9740.914781885773
6676,3940.813,9741.291498873237
6677,3940.938,9741.668340230788
6678,3941.063,9742.045910041694
6679,3941.188,9742.42355092122
6680,3941.313,9742.80096082773
6681,3941.438,9743.17815752838
6682,3941.563,9743.555727339286
6683,3941.688,9743.934487549575
6684,3941.813,9744.313318828485
6685,3941.938,9744.691972435845
6686,3942.063,9745.07021739864
6687,3942.188,9745.448337991349
6688,3942.313,9745.826831694314
6689,3942.438,9746.205805110463
6690,3942.563,9746.585204938334
6691,3942.688,9746.965528658264
6692,3942.813,9747.346207721293
6693,3942.938,9747.726673578463
6694,3943.063,9748.106659722449
6695,3943.188,9748.485437699894
6696,3943.313,9748.864126841563
